497609,0.432386573
377936,0.432361773
531149,0.43235383
545853,0.432340421
531661,0.432186433
538807,0.432150393
379676,0.432137161
504164,0.432127806
509994,0.432016199
450834,0.431954478
527349,0.431939402
378912,0.431919569
504001,0.431907178
392758,0.431901396
484285,0.431900951
372465,0.431890564
542044,0.431823226
553961,0.431702155
372225,0.431685236
449651,0.431680388
411122,0.431654965
369656,0.431532458
557411,0.431498304
531042,0.431457453
448198,0.431384406
460225,0.431379526
453128,0.431378609
452227,0.431371433
498844,0.431333633
458660,0.431292203
372466,0.431243329
395427,0.431205537
449014,0.431199305
505780,0.431188591
505517,0.43117602
478213,0.4311449
511353,0.43113243
555521,0.431127179
371054,0.431104712
378042,0.431102963
471850,0.43108399
510703,0.431046009
499279,0.431017516
447640,0.430996086
553863,0.430900353
488868,0.430875274
409547,0.43086214
503419,0.430844169
404643,0.430794536
387005,0.430781833
446575,0.430779307
486100,0.430768186
505847,0.430758849
526203,0.430723398
419669,0.430721401
497765,0.430718333
540030,0.430696184
488355,0.430668588
547138,0.430554625
493962,0.430493207
467998,0.430451179
538869,0.430443547
370705,0.430441383
553155,0.430406608
521332,0.430361581
514872,0.43035277
532773,0.430307884
530900,0.430296657
451492,0.43026874
481995,0.43024945
488410,0.430222387
527356,0.430197151
388528,0.430194218
510493,0.430137411
484402,0.430126133
539987,0.43008661
371889,0.430078776
405697,0.430076351
378823,0.430051653
494258,0.430051559
376469,0.429982994
538993,0.429950636
546343,0.429891995
551228,0.429800309
493790,0.429798893
498007,0.429775
468113,0.429765286
468764,0.429713727
405473,0.429699004
365047,0.429651974
488671,0.42962409
452776,0.429623938
448824,0.429600504
380713,0.429578221
504558,0.429532808
457883,0.429507305
510237,0.429402416
477129,0.429381919
477707,0.429369628
459071,0.429348641
528509,0.429333493
492858,0.429316384
379780,0.429315916
372591,0.429299522
452441,0.429269043
511464,0.4292421
521316,0.429214311
531651,0.429211759
531912,0.429203097
547594,0.429159745
395544,0.429134724
492158,0.429124465
445144,0.429101365
472887,0.429100334
488236,0.429086901
516601,0.429070442
458992,0.429067065
388113,0.429040993
458542,0.428927198
420852,0.428908453
454096,0.428896884
516553,0.42886342
540433,0.428836618
377103,0.428832804
532028,0.428703988
404186,0.428606622
446125,0.428596616
388632,0.428575526
385477,0.428569715
503797,0.428508133
526773,0.42850238
531062,0.428494492
482304,0.428468659
472833,0.428457556
526974,0.428444235
449836,0.428392665
446453,0.428366325
420281,0.428358188
525927,0.428293928
393054,0.42825779
552313,0.428214111
481884,0.42820472
538552,0.428176576
552898,0.42816073
512783,0.428157808
473555,0.428145421
372183,0.428097018
482534,0.428093769
538643,0.428033016
447792,0.428032428
504041,0.427951157
530123,0.427942345
486750,0.427929878
472776,0.427907697
370514,0.427827503
449926,0.427777061
525471,0.427775504
452148,0.427739572
486714,0.427640268
1019926,0.427571053
552403,0.427555746
372450,0.42755283
526740,0.427526374
562863,0.427495289
452114,0.427478603
497998,0.427375808
486004,0.427316544
473069,0.427304341
484459,0.427298217
498712,0.427267234
512467,0.427222618
530112,0.427220138
512847,0.427220005
447173,0.427128437
392841,0.427114718
502464,0.427091258
450690,0.426998824
385038,0.426944077
516458,0.42693075
393117,0.426924204
538085,0.426920678
532240,0.426920222
459698,0.42691182
393625,0.426911359
394052,0.426894709
527697,0.426865175
409813,0.426861119
412493,0.426855706
392046,0.426823904
446089,0.426778321
379712,0.426738641
392233,0.426724374
387131,0.426714493
458256,0.426707645
447463,0.426697045
512886,0.426682761
414224,0.426599704
468154,0.426514553
552608,0.426473294
381048,0.426428674
530422,0.426361779
516639,0.426328044
372349,0.426248284
538373,0.426222985
378655,0.426214195
454163,0.426181802
547019,0.426168393
472060,0.426129384
445490,0.426112331
540099,0.426096284
449353,0.426060885
513152,0.426056516
453961,0.426046416
380934,0.426012245
484612,0.426007441
526761,0.426004276
511325,0.425991897
487622,0.425970447
548068,0.425968694
492195,0.425943484
473354,0.425913567
538034,0.425886973
453993,0.425886395
505768,0.425750025
453601,0.425736164
404854,0.425699796
376628,0.425679656
364727,0.425596581
460014,0.425568686
388139,0.425537113
413693,0.425490425
363465,0.425464638
410767,0.425434121
503205,0.425377603
486909,0.425374956
514514,0.42536756
385226,0.425335084
542153,0.425287544
479088,0.425217705
550941,0.425171152
395833,0.425152178
384372,0.42511312
420704,0.42505829
370764,0.425056848
471615,0.425024589
492642,0.424922679
546564,0.424922613
493005,0.424921768
376808,0.424878546
531746,0.424862201
552680,0.424854714
525967,0.424846458
450024,0.424827843
380316,0.42476231
552600,0.424755705
488133,0.424730376
379273,0.424704735
526091,0.424698323
542147,0.424692795
387912,0.424644134
538978,0.424615017
512794,0.424585278
513566,0.42455915
377433,0.424542064
460274,0.424531478
447454,0.424457509
795399,0.424444426
410961,0.42444386
520650,0.424402325
395303,0.424397934
485221,0.424373822
515544,0.424369837
383880,0.42434886
372696,0.424328287
478693,0.42427153
555024,0.42426955
484600,0.424218791
539944,0.424156626
511033,0.424149184
472966,0.424125509
468830,0.424098209
416098,0.42406323
387847,0.424046085
531716,0.424013402
554753,0.424003066
449918,0.423981788
487221,0.423958318
450441,0.423950216
388653,0.423931274
419838,0.423930276
484154,0.423901264
551213,0.423808028
378754,0.423807545
481888,0.423774583
477378,0.423760385
522315,0.423754016
419761,0.423731939
472418,0.423718091
482016,0.42370816
485263,0.423617366
488429,0.423574019
1019968,0.423535679
391821,0.423477613
516947,0.423461619
529138,0.423450891
370822,0.423428394
513367,0.423423152
485575,0.423397304
453117,0.423391043
473227,0.423371188
386849,0.423358169
530575,0.423352741
483451,0.423314171
392055,0.423301954
411851,0.423269566
488254,0.423186189
450120,0.423179513
370336,0.423149698
404311,0.423146868
371169,0.423117504
538817,0.423109459
405792,0.423092918
525589,0.423088525
384636,0.423081066
538309,0.423043631
527021,0.42297428
498662,0.42296594
459842,0.422954693
416269,0.42292969
484547,0.422813975
552033,0.422794541
404372,0.422741791
395943,0.422702335
502966,0.422694804
368888,0.422673944
372210,0.422649125
514147,0.422640231
530680,0.422595246
529015,0.422514731
555363,0.422501736
478642,0.422448628
387219,0.422408783
392344,0.422386249
372869,0.422360038
363275,0.422307678
498936,0.422307315
505355,0.422200609
370136,0.422196893
379349,0.422196764
394317,0.422181428
415184,0.422158343
380334,0.422141216
411660,0.422134506
419592,0.422042403
539869,0.42200176
539058,0.421919945
553030,0.421918766
468279,0.421898061
553618,0.421792728
551950,0.421750575
364307,0.421710478
489109,0.421686125
370915,0.421655725
447646,0.421633275
539980,0.42162052
498234,0.421535256
498414,0.421524892
492827,0.421495168
545701,0.421493295
379445,0.421485879
528470,0.421470928
368615,0.421393033
488233,0.421377504
483522,0.42136008
393105,0.421359401
448467,0.42135906
485602,0.421299091
445406,0.421291966
551271,0.421253236
500977,0.421248115
542622,0.421209033
488446,0.421205738
393178,0.421204808
489404,0.42118631
412576,0.421171033
513723,0.421156198
489354,0.421153598
388508,0.421144105
412388,0.42107247
396093,0.42107211
546360,0.421016274
395945,0.420959119
449087,0.420933866
372326,0.420877758
502603,0.42087163
553131,0.420769818
369980,0.420769166
404228,0.420760055
451891,0.420749357
406074,0.42073276
409450,0.42071746
546863,0.420649395
458843,0.420641509
460282,0.420634861
449944,0.420611565
393431,0.420575998
488604,0.420549119
447510,0.420534956
514868,0.42052867
553463,0.420479328
446468,0.420472626
532131,0.420453581
498896,0.42044792
387406,0.420443165
493219,0.42041173
487493,0.420364732
514392,0.420319823
446288,0.420305851
483099,0.420292665
454606,0.420255875
542838,0.420237663
365127,0.420236149
448518,0.420123235
552027,0.420108534
512793,0.420102488
486076,0.420063705
459864,0.420045974
538066,0.42004162
530050,0.42002804
530911,0.420010863
493398,0.420005155
553052,0.419988373
514549,0.41993434
505826,0.41992097
498393,0.419895778
512560,0.419851185
414563,0.419850646
446373,0.419788197
477512,0.41966646
376266,0.419661146
486627,0.419656609
513874,0.419620724
474085,0.419619208
420261,0.419575104
526993,0.419570417
379848,0.41955706
409397,0.419539582
485609,0.41948755
513228,0.419439093
547732,0.419435476
404183,0.419427264
502618,0.419426501
364939,0.419403009
553109,0.419380745
516597,0.419373011
525714,0.419358476
813696,0.419347304
473917,0.419283622
552044,0.419258243
448923,0.419218695
409852,0.419132178
421751,0.419112621
513261,0.419096069
373260,0.419059255
520863,0.419024831
506536,0.418969353
541377,0.418917814
512755,0.418870708
531931,0.41883226
499774,0.418831479
541107,0.418803841
502434,0.418769729
539344,0.418718549
449784,0.418710469
409640,0.418686859
482295,0.418671209
547353,0.418653698
452839,0.418636303
372954,0.418626428
517446,0.418602649
448346,0.418525356
411285,0.418442704
504993,0.418428275
562758,0.418337321
539630,0.418293755
455065,0.418291488
387620,0.418260379
449917,0.418236775
458002,0.418199259
514201,0.418125675
546120,0.418117895
448865,0.418039054
395282,0.418009338
483509,0.417954406
538730,0.417934918
454155,0.417917801
501113,0.417863611
505440,0.417792023
388328,0.417787856
454374,0.417783953
530817,0.417772076
448760,0.417765911
552357,0.417727933
487921,0.417707774
364724,0.41769218
513616,0.417602509
421041,0.417413699
547065,0.417341273
557006,0.417324509
450114,0.417286999
459796,0.41721885
453171,0.417207954
551567,0.417099955
507292,0.417037421
552656,0.417032466
485044,0.41698881
448739,0.416980503
502384,0.416968653
488616,0.416935164
453506,0.416851794
540344,0.416848595
545989,0.416818905
385028,0.41680474
505295,0.41678669
485948,0.416759503
395910,0.416729959
413000,0.416660598
372977,0.416640934
363107,0.416526478
489378,0.416490976
392658,0.416450714
393745,0.416437339
540301,0.416416819
370298,0.416405966
445270,0.416394813
363724,0.416389479
539702,0.416379679
503286,0.416324571
546374,0.416163989
478402,0.41614464
412883,0.416134169
555320,0.416115923
486490,0.416114744
405416,0.416064631
483057,0.416050078
484380,0.41603856
372290,0.415919289
557831,0.415876665
498143,0.415872103
531805,0.41583789
434188,0.415791939
554799,0.415761311
395341,0.415724264
486901,0.415687967
377115,0.415632071
479093,0.415621749
370328,0.415613814
410774,0.415611059
483235,0.41559989
392135,0.415587461
474010,0.415546669
448349,0.415511809
419807,0.415501564
528788,0.41548555
482374,0.41544307
540169,0.415424553
396200,0.41540864
502626,0.415393155
463180,0.415361433
478388,0.415359779
446829,0.415316778
528823,0.415311119
555200,0.415301228
411025,0.415295996
489225,0.415291915
555508,0.415252211
805756,0.415231866
493830,0.415199037
482616,0.415187579
447186,0.415173895
477339,0.415153475
498919,0.415100399
412502,0.414990349
380243,0.414971336
362587,0.414962413
507089,0.414958654
388133,0.41491332
451827,0.414899144
530908,0.41489115
555796,0.414855344
552221,0.414844549
455010,0.414821903
493308,0.414818998
478977,0.414774279
405435,0.414758466
527132,0.414752431
553224,0.414723548
383889,0.414720925
387451,0.414693232
540616,0.414684555
493943,0.414674997
539123,0.414651658
553686,0.41456064
473238,0.414550268
531762,0.414475566
363478,0.414464186
393614,0.41446184
377534,0.414460718
531123,0.41445672
448504,0.414453391
515598,0.414414825
539598,0.41435899
395736,0.414270358
513914,0.414131138
477649,0.414105725
514961,0.41406571
542169,0.414045252
404329,0.414007382
545698,0.413963298
449242,0.41393068
498410,0.413925387
449639,0.41392512
527131,0.413899662
377654,0.413898986
457900,0.41387629
546842,0.413779233
393648,0.413676165
516035,0.413675672
363448,0.413659421
446406,0.413599581
541236,0.413570098
414249,0.41354544
377970,0.413544359
530961,0.413474097
541832,0.413436185
531463,0.413391386
501169,0.413343929
551794,0.413337897
513900,0.413284554
541760,0.413240115
415674,0.413229936
513816,0.413220959
413774,0.413212723
528616,0.413190731
360889,0.413158725
458780,0.413127469
503706,0.41312525
368689,0.413102149
386500,0.413094223
413203,0.413044806
540269,0.413011474
516882,0.413001523
562937,0.412996988
488736,0.412982786
368648,0.412970446
391679,0.412894795
540385,0.412886469
482715,0.412872346
453000,0.412860616
514324,0.412848339
486276,0.412838036
539861,0.412813388
476918,0.412811061
516607,0.412781299
452557,0.412776509
542786,0.412705363
386850,0.412696083
463023,0.412657813
445954,0.412641752
516749,0.412567191
377141,0.412537599
373263,0.41250127
376693,0.412477156
493238,0.412466995
379855,0.412382623
472980,0.412344901
458744,0.41234242
555175,0.412335761
556590,0.412323954
365349,0.412212161
413512,0.412205012
386635,0.412127273
484135,0.41210922
502784,0.412109079
542734,0.412090096
385263,0.411980716
377294,0.411962846
434608,0.411919199
379132,0.411887928
554517,0.411864558
547036,0.411852094
385337,0.411827799
505524,0.411801481
553120,0.411792693
372562,0.411792266
513618,0.41179023
454991,0.411778734
454026,0.411736608
547430,0.411731139
420339,0.411699972
553309,0.41168851
501570,0.411657999
378863,0.411615251
502174,0.411525013
482999,0.411473444
369497,0.411437938
453559,0.411437488
387202,0.411432017
371471,0.411390564
501446,0.411346194
455117,0.411329421
445088,0.411312676
453378,0.411293714
373075,0.411276114
392085,0.411243684
459198,0.411235964
380583,0.411213016
371801,0.411199814
391956,0.41119174
377627,0.411190252
515161,0.411184888
502051,0.411155709
512559,0.411151015
387517,0.411107896
404241,0.411107648
393800,0.411091022
520401,0.411036671
548097,0.411031105
501674,0.411030719
413777,0.411008636
376094,0.411004689
503385,0.410976938
505268,0.410961231
373037,0.410935074
393576,0.410927783
373199,0.410925998
478531,0.41091911
416370,0.410913291
414068,0.410900971
413217,0.410826286
454488,0.410813434
538768,0.410760936
532772,0.410610375
485813,0.410582361
529784,0.41052301
513708,0.410509753
554359,0.410508621
472173,0.410507596
540597,0.410490511
484535,0.410477861
531021,0.41045176
546985,0.410446677
391864,0.41041666
531952,0.410358963
385491,0.410315544
450692,0.410307464
405141,0.410251488
541630,0.410231714
477469,0.410210673
492080,0.410158602
552102,0.41014839
394756,0.410101995
494197,0.410096867
388098,0.410071072
502312,0.41006006
528945,0.409983263
541403,0.409980015
538482,0.409978144
405345,0.409975949
547607,0.409966463
419629,0.409922425
498536,0.409717366
483331,0.409682013
394212,0.409677336
506233,0.409676436
388585,0.40966417
497298,0.409605911
505791,0.409527726
405529,0.40950714
513579,0.409465865
539085,0.40946531
472139,0.409434358
471836,0.409399132
419815,0.409351083
484539,0.409265068
500887,0.409256894
434669,0.409256511
494075,0.409246993
365402,0.409215271
411391,0.409212555
532665,0.409187816
531614,0.409175944
395180,0.40912679
434110,0.40910394
499354,0.409076299
395047,0.409027299
376300,0.409019842
419606,0.409017596
386570,0.40901294
449760,0.409012406
499347,0.40898989
365317,0.408950787
500366,0.408943611
513360,0.40888954
446636,0.408881337
445745,0.408830091
478521,0.408814408
505918,0.40874978
501827,0.408731969
445302,0.408687306
371305,0.408683369
547095,0.408662886
451288,0.408591624
484389,0.408577485
554244,0.408540613
530372,0.408506209
446596,0.408494575
405225,0.408492092
520155,0.408453173
492282,0.40842482
377639,0.408423526
547442,0.40841215
393558,0.408383964
420747,0.408232391
488634,0.408227903
487052,0.408213218
393535,0.408198423
498360,0.40817738
538617,0.40813278
528058,0.408130106
388656,0.408090564
531080,0.40801485
395489,0.407974305
380957,0.407970337
464098,0.407969563
473506,0.407947343
421873,0.407897334
395713,0.407889569
448757,0.407887644
478370,0.407862583
527139,0.407817971
405100,0.407804089
472335,0.407751267
489089,0.40774387
546679,0.407719736
385659,0.407705194
392691,0.407676433
472873,0.407676011
419715,0.407659554
541538,0.407610218
384030,0.407600671
521888,0.407560175
376702,0.407520517
492396,0.407482862
487888,0.407421034
371004,0.407419398
413381,0.407389523
512689,0.407380696
488640,0.407327843
530719,0.407297037
376671,0.407288274
498176,0.40722834
520629,0.407227686
459076,0.407187898
494460,0.407147899
482922,0.407117349
463236,0.407080783
503869,0.407075951
527187,0.406957325
531067,0.406906676
473629,0.406891252
376076,0.406831034
409664,0.406807642
515038,0.406804021
527082,0.40676162
546808,0.406751223
498449,0.406737475
413303,0.406661234
516382,0.406627817
445168,0.406606354
541949,0.406548731
372840,0.406527928
459493,0.406464049
531413,0.406447546
531579,0.406413625
551484,0.406413542
405173,0.406319076
531641,0.40629676
487719,0.406282913
363851,0.406179435
459200,0.406149361
502055,0.406134166
406275,0.406032346
404317,0.406024735
553992,0.406012253
387398,0.406002479
487250,0.405993483
454657,0.405984086
471717,0.405971128
370755,0.405902411
504920,0.40575609
503355,0.405738585
372792,0.40573571
472985,0.405690829
494011,0.405669375
458335,0.405615321
362922,0.405539105
503787,0.405510909
501328,0.405495746
497955,0.405457525
552210,0.405450779
372674,0.405395792
554936,0.405353745
773272,0.405326344
459606,0.40530697
502544,0.40526777
472029,0.405246507
481904,0.405240123
387944,0.405226009
406501,0.405212295
458674,0.405209766
448827,0.405207064
527411,0.405200191
506307,0.405180566
527530,0.405162941
380301,0.405107336
372942,0.405104717
468015,0.405101195
522496,0.405076951
448786,0.405059355
485571,0.405057324
404484,0.4050501
505416,0.404892266
386445,0.404807541
380066,0.404803086
413888,0.404775005
557872,0.404767069
502415,0.404732789
531055,0.4046819
492522,0.40465553
540446,0.404652278
498820,0.40458407
449932,0.404570904
377584,0.404570636
448058,0.404554012
505285,0.404538935
547385,0.40447954
377833,0.404469895
445084,0.404428861
395666,0.404389555
551031,0.404367326
540005,0.404360681
487231,0.404340143
486292,0.40425261
505948,0.404250263
516405,0.404221576
492999,0.404211479
500513,0.40417887
392478,0.404178675
387106,0.404136943
540465,0.404133253
541764,0.404119063
369953,0.404114001
369023,0.40409157
538437,0.404029819
514400,0.404023331
378898,0.404007505
504672,0.403975174
482649,0.403972615
545740,0.403940195
384979,0.403887921
504301,0.403805396
530612,0.403754794
547137,0.403723343
493233,0.403661072
404622,0.403642636
539957,0.403595281
362731,0.40353801
499420,0.403511592
516826,0.403473898
512776,0.403466574
486734,0.403458876
540287,0.403458544
434260,0.403436436
472365,0.403405287
448996,0.403388556
530581,0.403338646
393391,0.403325639
485404,0.403324505
541168,0.403319421
478963,0.403312495
392099,0.403273382
453347,0.403271653
458010,0.403268813
501395,0.403237861
477828,0.403223108
378908,0.403185845
493077,0.403175072
412968,0.403166229
539427,0.403117355
412785,0.403115411
513494,0.403110063
520846,0.403069561
527197,0.402999441
497339,0.402997933
368489,0.402966561
511141,0.402836493
395639,0.402816823
528070,0.402790954
377330,0.40276468
451702,0.402741418
531553,0.40270974
391793,0.402695619
552501,0.402671295
492815,0.402644408
454225,0.402623181
486310,0.402524476
471988,0.402467007
517232,0.402453934
405707,0.402358907
387390,0.402356108
379784,0.402298455
405636,0.402165566
501606,0.402150864
520705,0.402147705
370372,0.402087755
387667,0.402073708
467905,0.402045759
513280,0.402045629
546612,0.402014224
448755,0.401987942
499502,0.401974586
512621,0.401964606
529562,0.401959525
492667,0.40194041
368748,0.401929435
515287,0.401919439
489320,0.401908656
447267,0.401899613
531923,0.401885199
415141,0.401860181
458645,0.401842208
487890,0.40182558
527634,0.401768091
451391,0.401731909
546682,0.401679675
493267,0.401641827
449930,0.401553253
538054,0.401545928
376357,0.401530468
513475,0.401519023
388078,0.40146543
387564,0.401410484
368632,0.401376162
516202,0.401322385
503290,0.401228679
372713,0.401152046
538648,0.40113572
551080,0.401125045
512929,0.401053332
404130,0.400996676
473794,0.400981039
546575,0.400956153
392285,0.400954898
412729,0.400947059
492218,0.400926267
387380,0.400891666
445201,0.400886714
453895,0.4008812
553255,0.400878025
434320,0.400850284
373027,0.40080764
506157,0.400562671
512825,0.400556466
379390,0.40046483
520643,0.400457711
395462,0.400419369
473095,0.400405481
473088,0.400340223
546715,0.40033822
404803,0.400327475
531156,0.400305329
413291,0.400272418
498470,0.400271531
538522,0.400133551
505088,0.400024932
448742,0.399993671
484409,0.399971381
369778,0.399942628
526895,0.399935996
553096,0.399913633
500604,0.399890545
538435,0.399835406
386471,0.399785188
554003,0.399751261
376337,0.399733821
450235,0.399688784
445083,0.39968092
449550,0.399672025
392719,0.399589529
420105,0.399563345
405466,0.399556842
546107,0.399490486
384947,0.39947609
371781,0.399423272
387431,0.399419808
513061,0.399419579
384931,0.39940978
505939,0.399403344
512752,0.399374978
555574,0.399289336
553623,0.399254091
488967,0.399251596
464014,0.399223467
415933,0.399204773
385298,0.399136779
550865,0.399133293
538292,0.399099921
473188,0.39905692
454051,0.398963765
506791,0.398958338
372306,0.398948314
454782,0.398885273
370417,0.398884744
498170,0.398846896
525895,0.398834751
521424,0.398830903
541131,0.398769014
498943,0.398733668
379451,0.398662117
467955,0.39854759
455176,0.398514436
530531,0.398508006
498836,0.398427499
695945,0.398395559
529566,0.39839544
547519,0.398285043
393177,0.398264415
539323,0.398249476
434662,0.3982255
369448,0.398088639
458908,0.398036296
503579,0.397933821
538649,0.397920714
373137,0.39791862
485626,0.397905423
552524,0.397865139
458367,0.397826869
547615,0.397793285
540826,0.397791768
478150,0.397773822
477099,0.39773866
525700,0.397721239
493175,0.397598237
510739,0.397564814
379138,0.397527446
365114,0.397506929
458848,0.397491917
555766,0.397454635
447026,0.397453893
405692,0.397428475
468141,0.397383551
387671,0.397375034
515692,0.397344561
506375,0.397327878
538393,0.39708023
482400,0.397049853
445704,0.397047925
526190,0.397006173
446118,0.397005188
531821,0.396958897
459375,0.396903816
471567,0.396890061
546025,0.396874441
410764,0.396854247
546150,0.396854079
516637,0.396846494
514632,0.396760434
372453,0.396665378
473970,0.396654546
468562,0.396642173
392901,0.396603365
527310,0.396600859
512942,0.396570735
394633,0.396527338
504230,0.396435768
515996,0.396342384
532794,0.396322631
501371,0.396301791
530923,0.396253019
395487,0.396189297
551050,0.39617019
420083,0.396158654
500440,0.396074428
388252,0.396053664
386751,0.396050493
550848,0.396029073
505758,0.396002719
488799,0.395971143
505001,0.395905699
542804,0.395810345
545916,0.395780284
498365,0.39577356
516765,0.395685433
372697,0.395683943
530577,0.395609131
446748,0.395577493
404706,0.395572488
552570,0.395566755
527750,0.395564653
413949,0.395528461
506950,0.395507865
511038,0.395476129
387906,0.395410489
377758,0.395403306
532294,0.395371318
494077,0.395353777
499954,0.395317156
364244,0.395277148
406190,0.395244721
522428,0.395235467
411924,0.395232068
554284,0.395228084
482774,0.395201993
530454,0.395187235
372811,0.395162131
527451,0.39513942
419741,0.395123903
554204,0.395071693
504470,0.395034896
483452,0.395025838
388073,0.395007871
530931,0.395002243
452298,0.39497835
497172,0.394943943
546328,0.394941808
525296,0.394919636
527821,0.394885418
369688,0.394870291
499269,0.39483667
380234,0.394817211
540699,0.394809094
458053,0.394738216
540394,0.39471442
447394,0.394668897
497930,0.394650328
515383,0.394608308
532068,0.394592501
369825,0.394550712
497224,0.39448594
377591,0.394454438
547362,0.394428233
387869,0.394395955
485933,0.394393369
482436,0.39428796
446408,0.394257022
404110,0.394223329
545792,0.394219915
472718,0.394212898
371155,0.394171399
540472,0.394150356
539195,0.39414668
369078,0.394143906
502736,0.394108113
517339,0.39409428
492392,0.394076885
406369,0.394074385
547915,0.394046145
391376,0.394027515
448071,0.394012576
449538,0.39400262
554472,0.393981928
446907,0.393956005
530216,0.393954659
447997,0.393940101
510623,0.393934473
526897,0.393923025
493143,0.393914623
405113,0.393898731
385540,0.393880963
538188,0.393875098
380899,0.393868388
379882,0.393773369
450026,0.393747063
531868,0.393735364
420129,0.393729518
487716,0.393728444
555861,0.393719107
385265,0.393710223
499445,0.393692584
449509,0.393665064
410048,0.393548965
505308,0.39351594
516635,0.393490156
459590,0.393483829
501889,0.39347593
552497,0.393462769
451942,0.393462675
484014,0.3934557
552986,0.393322143
396272,0.393277883
377655,0.393241339
362853,0.393064721
493370,0.393001303
447508,0.392960809
360640,0.3929232
386318,0.39286409
373007,0.39284346
392311,0.39280991
530518,0.392736421
459364,0.392719243
485092,0.39269781
372575,0.39268354
446057,0.392665499
448139,0.392660133
531083,0.392637181
532143,0.392631366
377195,0.392592521
409967,0.392588347
446733,0.392586713
542256,0.392567951
385345,0.392564114
447209,0.392551849
463014,0.392490254
445447,0.39247337
513198,0.39245798
391588,0.392449941
449119,0.392417223
413728,0.392380892
448083,0.392374153
363862,0.3923729
486777,0.392319534
485166,0.392288903
505559,0.392241685
370702,0.392201684
462965,0.392189134
396210,0.39210215
538514,0.392102024
530818,0.392097596
378985,0.392096173
552722,0.39209292
492355,0.392071523
527233,0.392028394
388583,0.391997964
526010,0.391992267
540114,0.391952634
516371,0.391950821
561688,0.391942556
468611,0.39189189
387360,0.391872773
498573,0.39181319
513338,0.391798953
529467,0.391782209
377290,0.391740295
363476,0.391706394
554283,0.391650983
482899,0.391639416
416548,0.39163346
526594,0.391622697
412057,0.391620653
530411,0.391602912
373329,0.391576419
499114,0.39151476
384742,0.391511925
526967,0.391493004
525904,0.39146883
482084,0.391451818
481769,0.391371119
446346,0.391355383
391429,0.391327483
446484,0.39131679
532423,0.391300689
447400,0.391293513
547280,0.391287039
553586,0.391280611
477106,0.391249237
448463,0.391214979
485639,0.391172294
419455,0.391150313
526840,0.391134617
554017,0.391097066
411985,0.391090925
384011,0.391016468
483714,0.391002971
492241,0.39099395
395723,0.39093214
506651,0.390924354
473556,0.390893677
539620,0.390870637
393439,0.390855909
454125,0.390836839
531052,0.390822092
380155,0.390711265
404179,0.390703515
387893,0.390700516
447859,0.39067819
412899,0.39065677
451500,0.390647674
532149,0.390615589
413260,0.390573313
521396,0.390449919
411236,0.390404464
483504,0.390384661
394035,0.390381645
546742,0.390341596
410910,0.390317154
391938,0.390304223
527555,0.390272
415941,0.390237551
522289,0.390205141
452581,0.390175278
526238,0.39016694
500290,0.390132323
449349,0.390112143
406327,0.390081919
538749,0.390038605
497733,0.390016411
420881,0.390009559
541175,0.389977548
555043,0.389975554
492267,0.389953854
446710,0.38993997
370823,0.389928074
414185,0.389906873
463145,0.389867995
540406,0.389863322
447302,0.389811717
531171,0.389808986
448969,0.389807827
500444,0.389709694
410063,0.389700855
506576,0.389662205
547413,0.389647023
460172,0.389632118
548197,0.389611838
515652,0.389574701
553287,0.389559204
395259,0.389550868
511101,0.389499069
539731,0.389460961
500306,0.389365984
526860,0.38935544
473552,0.389323753
477967,0.389233813
553080,0.389201317
517210,0.389191963
449924,0.389183755
540240,0.389182875
492405,0.389178978
555797,0.389171641
482592,0.389131999
503546,0.389104056
459362,0.389053553
384320,0.389033785
472551,0.389027804
447881,0.389012037
554987,0.388970634
410047,0.388936092
386364,0.388931196
494270,0.388927417
394526,0.388882044
552101,0.388765969
505412,0.388760776
395125,0.388729073
477709,0.388709913
551723,0.388674824
522194,0.388641359
473937,0.388605367
364426,0.388570964
502453,0.388541693
476738,0.38852988
421842,0.388508466
371243,0.388506232
393095,0.388328271
512489,0.388315348
384492,0.388243118
502237,0.388224209
492660,0.388203777
371478,0.388187116
489195,0.388132473
554212,0.38810586
457924,0.388088153
364386,0.38802631
473178,0.388020433
489309,0.388001607
458605,0.38794668
498597,0.387918027
392024,0.387882277
376817,0.387868496
501081,0.387847619
478811,0.387813802
486753,0.387775612
512285,0.38774487
541592,0.387735878
504668,0.387709596
526843,0.387685376
511256,0.387682964
486727,0.387676745
478904,0.38767613
513818,0.387657311
395195,0.387657254
507171,0.387543759
409800,0.387535344
520472,0.387512936
488485,0.387490928
421855,0.387482627
526759,0.387477514
541005,0.38743852
468638,0.387419104
695941,0.387409834
529179,0.387405279
527738,0.38731673
525949,0.387302185
483063,0.387295796
553089,0.38718496
499627,0.387181438
551962,0.387179695
538667,0.387154429
388455,0.387110265
538916,0.38710596
368369,0.387083623
388265,0.387075258
379147,0.387064481
498227,0.38705697
521184,0.387034722
386584,0.387022973
554400,0.387017042
391503,0.386992795
498013,0.386986255
457853,0.386953131
540369,0.386933393
551436,0.386889531
370022,0.386857844
498785,0.386840243
387689,0.386814805
391545,0.386763768
525562,0.386733051
526046,0.386732841
515234,0.386716553
501500,0.386664638
555844,0.386662574
477904,0.386592523
492087,0.386588647
413101,0.386584841
541368,0.386555866
501053,0.386539371
414713,0.386527444
414381,0.38648189
521853,0.386477174
463282,0.38644547
378250,0.386437958
500189,0.386429889
484293,0.386429415
485711,0.386389954
498453,0.38638523
